damping_coef,velocity,force_damping,force_damping_noise,angle,pulley_coeff,euler_num,tension_small,tension_large,force_tension,force_total,force_total_noise
0.247977380567972,10,247.977380567972,247.69282682782,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,517.17455208516,519.056858657333
0.161391834094321,10,161.391834094321,162.714977099198,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,430.589005611509,434.782257180438
0.791724392188808,10,791.724392188808,773.556939864083,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1060.921563706,1063.04304626515
0.507524624320215,10,507.524624320215,502.988610010528,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,776.721795837403,789.531125028333
0.269296638809419,10,269.296638809419,269.389754441112,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,538.493810326607,548.360091193256
0.302928296017404,10,302.928296017404,305.658972316918,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,572.125467534592,568.206851277578
0.874738040715502,10,874.738040715502,875.70925565826,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1143.93521223269,1136.02682976705
0.403341521840808,10,403.341521840808,416.690729621643,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,672.538693357996,685.712502737414
0.881859379625441,10,881.859379625441,895.369535835311,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1151.05655114263,1148.72156279916
0.265662201689031,10,265.662201689031,269.982945730824,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,534.859373206219,513.088571343996
0.448207728352406,10,448.207728352406,454.81694208228,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,717.404899869595,720.656701961036
0.247042534076023,10,247.042534076023,246.448420042744,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,516.239705593212,531.723081906204
0.0604220723546088,10,60.4220723546088,58.338967071214,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,329.619243871797,333.477021273756
0.281763895802722,10,281.763895802722,290.299398630312,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,550.96106731991,557.619437147931
0.957997421714619,10,957.997421714619,952.463886294193,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1227.19459323181,1246.22541605116
0.331453077580646,10,331.453077580646,335.714278689332,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,600.650249097834,579.872256707515
0.830886982571171,10,830.886982571171,826.372656948313,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1100.08415408836,1091.46983121356
0.218308801077728,10,218.308801077728,219.683432675601,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,487.505972594916,487.808267304965
0.549691113074199,10,549.691113074199,543.644714085791,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,818.888284591387,837.007878932059
0.641917566020855,10,641.917566020855,638.738654727296,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,911.114737538043,899.213920859304
0.206435364014188,10,206.435364014188,202.820123679745,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,475.632535531376,475.898668667997
0.886184481726821,10,886.184481726821,911.571049312266,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1155.38165324401,1151.60672933378
0.341841249098833,10,341.841249098833,328.547744528339,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,611.038420616021,609.792626781569
0.808747069535653,10,808.747069535653,799.542723741701,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1077.94424105284,1100.30031204515
0.0395837706452226,10,39.5837706452226,39.7846581470179,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,308.780942162411,309.944415160174
0.647798954257845,10,647.798954257845,647.303824002607,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,916.996125775034,893.250725173609
0.0474800190344501,10,47.4800190344501,48.0631271874751,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,316.677190551638,321.752062598321
0.880088948433911,10,880.088948433911,890.877509059268,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1149.2861199511,1180.06598761416
0.0331764420664608,10,33.1764420664608,33.0913068499522,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,302.373613583649,305.408007012939
0.0925743953313404,10,92.5743953313404,91.4289656643278,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,361.771566848529,363.682584329728
0.664289722283367,10,664.289722283367,668.289715463528,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,933.486893800555,956.234074213769
0.672658527604104,10,672.658527604104,676.741357651693,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,941.855699121293,933.744638507145
0.978186285383054,10,978.186285383054,968.601810365389,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1247.38345690024,1278.16794376985
0.0588514748927442,10,58.8514748927442,57.6003051847833,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,328.048646409932,326.21216984193
0.614262556968238,10,614.262556968238,626.352881704391,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,883.459728485426,914.812424644455
0.545019691706692,10,545.019691706692,518.70931199805,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,814.21686322388,798.29299674245
0.287963609118275,10,287.963609118275,288.756062237363,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,557.160780635463,560.819247746588
0.0183558614496294,10,18.3558614496294,18.0374119019769,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,287.553032966818,287.275581625402
0.590667696582153,10,590.667696582153,584.451946569137,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,859.864868099341,884.769153343271
0.103777991521066,10,103.777991521066,104.111778724482,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,372.975163038254,367.952184366621
0.433497460448694,10,433.497460448694,428.455206964643,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,702.694631965882,718.944614890745
0.0936035246446161,10,93.6035246446161,92.8373390010812,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,362.800696161804,357.891004863655
0.944692513950726,10,944.692513950726,893.758524608865,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1213.88968546791,1265.98263351133
0.78758219518984,10,787.58219518984,773.514661680947,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1056.77936670703,1060.67684749461
0.792175127683808,10,792.175127683808,790.094267108959,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1061.372299201,1072.77623509571
0.980206657477083,10,980.206657477083,967.299578199425,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1249.40382899427,1263.81409954186
0.102102344304901,10,102.102344304901,102.896033594836,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,371.299515822089,383.69992623037
0.0241879088588185,10,24.1879088588185,24.1068535329317,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,293.385080376007,298.544609859685
0.434334318389359,10,434.334318389359,429.768448008946,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,703.531489906547,727.051355457878
0.29287726750319,10,292.87726750319,292.094505118555,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,562.074439020378,589.354321128513
0.776823437081115,10,776.823437081115,758.778539926731,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1046.0206085983,1036.73522690003
0.471240747067694,10,471.240747067694,462.653522584451,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,740.437918584882,746.8937704231
0.719486219658263,10,719.486219658263,732.124241771875,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,988.683391175451,1006.31318931903
0.892616460618089,10,892.616460618089,889.999678647162,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1161.81363213528,1172.70469515662
0.791703973471371,10,791.703973471371,797.434752947815,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1060.90114498856,1055.48068355206
0.145544970700314,10,145.544970700314,146.38402193274,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,414.742142217502,432.853883343793
0.233088128184281,10,233.088128184281,236.651243150216,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,502.285299701469,506.286530202649
0.703386074579194,10,703.386074579194,702.725663953608,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,972.583246096382,960.137643654524
0.377575951399532,10,377.575951399532,371.950617108934,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,646.77312291672,648.394356639816
0.0261040646507148,10,26.1040646507148,25.3537578797067,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,295.301236167903,293.442154184172
0.815409341926852,10,815.409341926852,839.735588779072,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1084.60651344404,1086.86612995381
0.0923118830902849,10,92.3118830902849,94.4690243876574,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,361.509054607473,365.4153617783
0.790201588109653,10,790.201588109653,767.189182300064,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1059.39875962684,1039.75839110882
0.484779390529876,10,484.779390529876,487.368564224865,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,753.976562047065,718.578114306698
0.66786871585505,10,667.86871585505,663.960637211767,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,937.065887372238,956.129804127648
0.658694005473534,10,658.694005473534,656.406772856387,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,927.891176990722,921.236772404104
0.556122391248792,10,556.122391248792,565.32576495432,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,825.31956276598,822.855781562365
0.982320402873127,10,982.320402873127,984.849254897606,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1251.51757439032,1264.85866979568
0.35356546768399,10,353.56546768399,348.99489813228,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,622.762639201178,632.533329081021
0.875706469773726,10,875.706469773726,856.650856032741,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1144.90364129091,1136.68392588183
0.0854240131401898,10,85.4240131401898,84.644937264661,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,354.621184657378,356.101523130172
0.297827917900606,10,297.827917900606,297.841443918074,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,567.025089417794,540.380787141479
0.156632782652117,10,156.632782652117,154.264921716079,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,425.829954169305,436.474336615356
0.58208036232461,10,582.080362324611,580.920676928259,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,851.277533841799,824.2426730009
0.593078052192233,10,593.078052192233,572.060564232486,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,862.275223709421,861.703128545062
0.482059300721283,10,482.059300721283,476.890779539758,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,751.256472238471,744.231040978773
0.0267386331780624,10,26.7386331780624,26.6013157269967,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,295.935804695251,292.909808418044
0.306149532833275,10,306.149532833275,303.632775922246,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,575.346704350463,573.271447513408
0.995443897292507,10,995.443897292507,1003.04869710702,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1264.6410688097,1232.48172948526
0.162214176558632,10,162.214176558632,159.90697502455,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,431.41134807582,437.121853939016
0.294946758531505,10,294.946758531505,289.031579068145,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,564.143930048693,573.680833686011
0.160284829035307,10,160.284829035307,160.492654590888,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,429.482000552495,418.944991728021
0.0677367254323287,10,67.7367254323287,67.7419852003619,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,336.933896949517,339.405563958453
0.380109405981132,10,380.109405981132,369.316831250259,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,649.30657749832,627.578184908949
0.251237066875734,10,251.237066875734,258.951630116245,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,520.434238392922,540.577746094194
0.4080602013033,10,408.0602013033,390.509003627162,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,677.257372820488,696.5325832124
0.860822707558651,10,860.822707558651,859.239409017791,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1130.01987907584,1103.41212494653
0.552509743506938,10,552.509743506938,550.75777860972,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,821.706915024126,792.592670433185
0.809768804106244,10,809.768804106244,790.335038426137,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1078.96597562343,1068.30688669856
0.183197073554547,10,183.197073554547,182.400124995255,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,452.394245071735,460.73475946097
0.672647542279563,10,672.647542279563,691.646482964778,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,941.844713796751,894.208788554492
0.196292105632287,10,196.292105632287,200.158786450541,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,465.489277149475,451.125350024235
0.431727951845416,10,431.727951845416,436.854721708044,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,700.925123362604,721.507526771079
0.487041558194939,10,487.041558194939,490.018610746278,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,756.238729712127,740.831230785853
0.699524596092612,10,699.524596092612,708.411694147049,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,968.721767609801,974.420038951648
0.525205991609413,10,525.205991609413,520.659666730827,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,794.403163126601,783.141724211503
0.847112470675613,10,847.112470675613,840.712982636134,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1116.3096421928,1125.15832195054
0.64151076870728,10,641.51076870728,639.105662273853,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,910.707940224469,892.240761812
0.515145485581297,10,515.145485581297,516.515218701096,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,784.342657098485,778.867760103996
0.966234226351997,10,966.234226351997,970.045874473614,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1235.43139786919,1261.34905487667
0.468485761634788,10,468.485761634788,470.427403181793,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,737.682933151976,765.86373091989
0.963607716373112,10,963.607716373112,956.824084921309,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1232.8048878903,1208.48416678579
0.056290102674674,10,56.290102674674,59.2281213975436,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,325.487274191862,325.573339043343
0.443010681622386,10,443.010681622386,462.63172542118,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,712.207853139574,703.160794947373
0.886416278037038,10,886.416278037038,883.420288979288,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1155.61344955423,1185.7881376831
0.605701877469134,10,605.701877469134,604.314157001927,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,874.899048986322,854.158412752632
0.576164258664349,10,576.164258664349,563.557896635435,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,845.361430181537,838.356784937038
0.775324679117956,10,775.324679117956,769.193896998124,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1044.52185063514,1059.66136405196
0.673482445303185,10,673.482445303185,660.901531434854,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,942.679616820373,929.90162142548
0.368243049370231,10,368.243049370231,370.883733317563,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,637.440220887419,633.34994936911
0.715846782931585,10,715.846782931585,724.287181321737,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,985.043954448774,1017.28722229312
0.108394676337908,10,108.394676337908,105.375978699249,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,377.591847855096,359.816167615597
0.828820434756846,10,828.820434756846,822.207487321823,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1098.01760627403,1095.11597658093
0.838402083326609,10,838.402083326609,843.320967703867,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1107.5992548438,1131.78009075811
0.213159137295659,10,213.159137295659,215.221435565536,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,482.356308812847,475.853835170726
0.47797188530367,10,477.97188530367,475.973654377815,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,747.169056820858,742.010458563003
0.794253207741301,10,794.253207741301,757.209139241232,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1063.45037925849,1045.36613350453
0.798556339978333,10,798.556339978333,816.64323176956,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1067.75351149552,1110.12364310409
0.222533278998708,10,222.533278998708,220.664965703175,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,491.730450515897,488.00031864267
0.918611717959257,10,918.611717959257,895.129410677152,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1187.80888947645,1168.96278443018
0.26427711789847,10,264.27711789847,272.960336643868,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,533.474289415659,537.986529625852
0.0268875412740556,10,26.8875412740556,28.2167060609073,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,296.084712791244,294.22585440783
0.524740339974392,10,524.740339974392,509.634742274564,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,793.93751149158,807.306037844631
0.0646770302317307,10,64.6770302317307,64.5597178291872,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,333.874201748919,342.00000955792
0.42963787360974,10,429.63787360974,428.399377998312,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,698.835045126928,707.674783000184
0.523838813619856,10,523.838813619856,540.6240460762,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,793.035985137044,788.895078683134
0.0760249864186718,10,76.0249864186718,78.0303104353163,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,345.22215793586,354.365657233983
0.426664828222834,10,426.664828222834,419.822266340174,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,695.861999740022,660.011356341626
0.441688003214024,10,441.688003214024,440.832627558078,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,710.885174731212,702.575188559493
0.943185901874822,10,943.185901874822,936.103085812453,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1212.38307339201,1227.28481484279
0.177861699639756,10,177.861699639755,180.70323817768,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,447.058871156944,460.957999723699
0.589195652168205,10,589.195652168205,557.475788947087,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,858.392823685393,852.144616885556
0.688526569709794,10,688.526569709794,674.972779879097,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,957.723741226982,973.623015032599
0.338626274735991,10,338.626274735991,333.33072854499,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,607.82344625318,619.277667841106
0.356365356301263,10,356.365356301263,361.681512457317,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,625.562527818451,606.978536310909
0.459428270172286,10,459.428270172286,465.316696540142,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,728.625441689474,716.909298720029
0.866065989847691,10,866.065989847691,864.512923267222,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1135.26316136488,1123.39146025598
0.453600104451785,10,453.600104451785,462.318522915891,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,722.797275968974,710.736200472128
0.221289841421626,10,221.289841421626,216.036616957398,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,490.487012938815,493.977942442607
0.792357755233638,10,792.357755233638,792.939748187644,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1061.55492675083,1054.04342946565
0.784011137010934,10,784.011137010934,764.263729707597,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1053.20830852812,1065.75720541255
0.522164942427219,10,522.164942427219,510.028692086743,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,791.362113944407,764.432631208283
0.653424190001343,10,653.424190001343,667.196309507745,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,922.621361518531,910.371579871343
0.0872882691175951,10,87.2882691175951,88.824143702077,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,356.485440634783,357.226910719637
0.21798140890102,10,217.98140890102,215.295721628356,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,487.178580418208,503.335844032259
0.722763833862975,10,722.763833862976,739.958508052484,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,991.961005380164,977.21669141066
0.373570065466151,10,373.570065466151,371.134980934252,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,642.767236983339,660.093191610466
0.18743082550014,10,187.43082550014,191.647020434963,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,456.627997017328,451.302500210055
0.622422726889561,10,622.422726889561,624.125696628076,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,891.619898406749,881.880510171364
0.397718352140368,10,397.718352140368,397.855016795831,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,666.915523657556,652.967827049879
0.884611300199392,10,884.611300199392,878.417807841469,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1153.80847171658,1172.97234484308
0.0307059960718458,10,30.7059960718458,31.635386295916,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,299.903167589034,296.630230573774
0.408237983039651,10,408.237983039651,414.302303902758,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,677.435154556839,708.68328054181
0.385545251794904,10,385.545251794904,387.687627727907,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,654.742423312092,683.351975135396
0.556588791981646,10,556.588791981646,566.549839012532,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,825.785963498834,824.946031982801
0.868875892766999,10,868.875892766999,879.499107237729,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1138.07306428419,1137.61670865542
0.306852026377351,10,306.852026377351,304.227739206766,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,576.049197894539,565.505322708125
0.441155525318711,10,441.155525318711,429.975856137735,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,710.352696835899,694.782099660024
0.818468663882784,10,818.468663882784,841.415365128493,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1087.66583539997,1079.99976206082
0.184643679559617,10,184.643679559617,177.82373149022,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,453.840851076805,439.04532969692
0.965420463188203,10,965.420463188203,962.758200157428,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1234.61763470539,1235.80319097633
0.0732386687573117,10,73.2386687573117,74.0465439878674,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,342.4358402745,345.58436858693
0.711871583150239,10,711.871583150239,725.277739091315,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,981.068754667427,983.494564318458
0.459772498682859,10,459.772498682859,467.037627077648,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,728.969670200047,701.933323343018
0.380416709871253,10,380.416709871253,383.951546583117,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,649.613881388441,631.263495593586
0.760763122450038,10,760.763122450038,770.428477672004,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1029.96029396723,996.261765721336
0.463474625197374,10,463.474625197374,455.517740264538,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,732.671796714562,751.222707558156
0.0898275469973031,10,89.8275469973031,87.5593071323678,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,359.024718514491,367.036897626218
0.298736156001474,10,298.736156001474,300.927282533452,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,567.933327518662,562.96238936078
0.107175848109876,10,107.175848109876,106.828024733344,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,376.373019627065,381.976703709334
0.344354870227986,10,344.354870227986,354.767845664598,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,613.552041745174,631.179631998126
0.456393474399645,10,456.393474399645,463.140766637704,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,725.590645916833,689.990393005749
0.339119880612289,10,339.119880612289,334.610309149452,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,608.317052129477,605.811582016721
0.285436073552466,10,285.436073552466,294.749332452634,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,554.633245069655,559.812648639695
0.381759140805406,10,381.759140805406,377.731026836215,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,650.956312322595,645.83508431108
0.960559076890509,10,960.559076890509,1016.2587460859,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1229.7562484077,1194.45028699865
0.70652835473769,10,706.52835473769,702.687355983407,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,975.725526254878,1003.30172974228
0.406023894588819,10,406.023894588819,402.360465003761,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,675.221066106007,675.309397344609
0.876608300632183,10,876.608300632183,844.213912033289,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1145.80547214937,1141.27546711214
0.177069780553185,10,177.069780553185,176.40160562243,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,446.266952070373,444.976396707219
0.949855011988678,10,949.855011988678,946.256288963671,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,1219.05218350587,1213.28105759976
0.676212877067551,10,676.212877067551,658.28132195878,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,945.410048584739,947.478392528997
0.509993851568031,10,509.993851568031,526.154068178479,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,779.191023085219,789.13293990862
0.723941206548245,10,723.941206548245,726.070835641207,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,993.138378065433,975.008342231984
0.165766887875084,10,165.766887875084,166.132483999141,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,434.964059392272,432.787448806039
0.196498096357965,10,196.498096357965,191.451432403091,3.14159265358979,0.850413703921977,2.718,20,289.197171517188,269.197171517188,465.695267875153,469.161826396437
